date,epex_price,load_mw,mean_sent,n_headlines,sent_smooth,ttf_price,ret_1d,fwd1_ret,sent_lag1,sent_lag2,sent_lag3,sent_lag5,sent_lag7,ret_vol_10,load_chg,load_z,ttf_ret_1d,ttf_ret_lag1,ttf_ret_lag2,ttf_ret_lag3
2018-11-08,62.87041666666666,61536.5,0.0,0,0.0,24.43000030517578,0.12252732128642507,-0.05337698573123284,0.0,0.0,0.0,0.0,0.0,0.16384664167545307,-0.007515159009152228,0.8356605557938795,0.00040950978094156376,0.021971107280715607,0.0035699703371634417,-0.019559414636782235
2018-11-09,59.51458333333333,61003.708333333336,0.0,0,0.0,24.325000762939453,-0.05337698573123284,-0.276388840270242,0.0,0.0,0.0,0.0,0.0,0.13699866047629117,-0.008658140561563665,0.7204805788471041,-0.0042979754778833534,0.00040950978094156376,0.021971107280715607,0.0035699703371634417
2018-11-10,43.06541666666666,53393.083333333336,0.0,0,0.0,24.325000762939453,-0.276388840270242,-0.07748870420000564,0.0,0.0,0.0,0.0,0.0,0.13862108057584838,-0.12475676000571001,-0.6296732194493139,0.0,-0.0042979754778833534,0.00040950978094156376,0.021971107280715607
2018-11-11,39.72833333333333,48367.458333333336,0.0,0,0.0,24.325000762939453,-0.07748870420000564,0.38200067122540604,0.0,0.0,0.0,0.0,0.0,0.13923774507196418,-0.0941250193142994,-1.4325062915901825,0.0,0.0,-0.0042979754778833534,0.00040950978094156376
2018-11-12,54.904583333333335,60347.708333333336,0.0,0,0.0,25.95499992370605,0.38200067122540604,-0.032723436871542444,0.0,0.0,0.0,0.0,0.0,0.18218637666441495,0.24769236203060085,0.6292273537024784,0.06700921314049846,0.0,0.0,-0.0042979754778833534
2018-11-13,53.10791666666666,62653.083333333336,0.0,0,0.0,26.520000457763672,-0.032723436871542444,0.1649471594787344,0.0,0.0,0.0,0.0,0.0,0.1815972302355413,0.03820153347441391,0.999175243226686,0.021768466026523603,0.06700921314049846,0.0,0.0
2018-11-14,61.867916666666666,62697.875,0.0,0,0.0,26.280000686645508,0.1649471594787344,0.026043385438063504,0.0,0.0,0.0,0.0,0.0,0.18309011882406862,0.0007149156000569867,0.9569315061905072,-0.009049764968910634,0.021768466026523603,0.06700921314049846,0.0
2018-11-15,63.47916666666666,63099.0,0.0,0,0.0,26.674999237060547,0.026043385438063504,-0.08995077125041007,0.0,0.0,0.0,0.0,0.0,0.17385277160830304,0.006397744740152644,0.9866686092076864,0.015030385848344485,-0.009049764968910634,0.021768466026523603,0.06700921314049846
2018-11-16,57.76916666666667,63097.458333333336,0.0,0,0.0,25.95499992370605,-0.08995077125041007,-0.16552226533762238,0.0,0.0,0.0,0.0,0.0,0.17752036861568868,-2.443250553363363e-05,0.9438876326396203,-0.02699154016672567,0.015030385848344485,-0.009049764968910634,0.021768466026523603
2018-11-17,48.20708333333334,55921.04166666666,0.0,0,0.0,25.95499992370605,-0.16552226533762238,-0.012506806572340046,0.0,0.0,0.0,0.0,0.0,0.1857798153039694,-0.11373543176263723,-0.3362050874795294,0.0,-0.02699154016672567,0.015030385848344485,-0.009049764968910634
2018-11-18,47.60416666666666,49977.54166666666,0.0,0,0.0,25.95499992370605,-0.012506806572340046,0.01283150984682746,0.0,0.0,0.0,0.0,0.0,0.18072358759609392,-0.10628378554584028,-1.3221612913399148,0.0,0.0,-0.02699154016672567,0.015030385848344485
2018-11-19,48.215,64230.875,0.0,0,0.0,24.149999618530277,0.01283150984682746,-0.0323810017629369,0.0,0.0,0.0,0.0,0.0,0.18031254088466867,0.2851947666493535,1.1055887412789205,-0.06954345253251859,0.0,0.0,-0.02699154016672567
2018-11-20,46.65375,66164.5,0.0,0,0.0,24.350000381469727,-0.0323810017629369,0.18658735900115198,0.0,0.0,0.0,0.0,0.0,0.1544426431923376,0.030104291744429856,1.3778955497799448,0.008281605221475363,-0.06954345253251859,0.0,0.0
2018-11-21,55.35874999999999,65454.375,0.0,0,0.0,24.5,0.18658735900115198,0.4054387668315007,0.0,0.0,0.0,0.0,0.0,0.15890376003803558,-0.01073271920743002,1.1908974762239641,0.006160148508433716,0.008281605221475363,-0.06954345253251859,0.0
2018-11-22,77.80333333333333,65474.5,0.0,0,0.0,24.5,0.4054387668315007,0.032491110063836315,0.0,0.0,0.0,0.0,0.0,0.16451794868414485,0.0003074660784707639,1.172788904785419,0.0,0.006160148508433716,0.008281605221475363,-0.06954345253251859
2018-11-23,80.33125,63489.29166666666,0.0,0,0.0,24.81999969482422,0.032491110063836315,-0.22887004331025185,0.0,0.0,0.0,0.0,0.0,0.16231627786953098,-0.03032032827029363,0.817955233320115,0.013061212033641523,0.0,0.006160148508433716,0.008281605221475363
2018-11-24,61.94583333333333,54967.91666666666,0.0,0,0.0,24.81999969482422,-0.22887004331025185,-0.13075940001345265,0.0,0.0,0.0,0.0,0.0,0.17900009244654272,-0.1342175156834191,-0.6308483495161624,0.0,0.013061212033641523,0.0,0.006160148508433716
2018-11-25,53.84583333333333,51027.125,0.0,0,0.0,24.81999969482422,-0.13075940001345265,0.3681420722742399,0.0,0.0,0.0,0.0,0.0,0.18455282911100301,-0.07169257824640118,-1.2329722161450047,0.0,0.0,0.013061212033641523,0.0
2018-11-26,73.66875,63366.125,0.0,0,0.0,24.545000076293945,0.3681420722742399,0.024931421622691463,0.0,0.0,0.0,0.0,0.0,0.21475170290731221,0.24181256537576834,0.8135578871533168,-0.011079759142286316,0.0,0.0,0.013061212033641523
2018-11-27,75.50541666666666,64802.91666666666,0.0,0,0.0,25.15999984741211,0.024931421622691463,-0.2982126006412342,0.0,0.0,0.0,0.0,0.0,0.2022305281751622,0.02267444421868392,1.006618969629029,0.025056010153047037,-0.011079759142286316,0.0,0.0
2018-11-28,52.98875,67579.5,0.0,0,0.0,24.299999237060547,-0.2982126006412342,-0.04887829963907442,0.0,0.0,0.0,0.0,0.0,0.23200842176973188,0.04284657969355821,1.4239285288834123,-0.034181264529698274,0.025056010153047037,-0.011079759142286316,0.0
2018-11-29,50.39875,67329.16666666667,0.0,0,0.0,24.63500022888184,-0.04887829963907442,0.14094264904056808,0.0,0.0,0.0,0.0,0.0,0.2334508099292091,-0.0037042791576340495,1.320184973259267,0.013786049478979878,-0.034181264529698274,0.025056010153047037,-0.011079759142286316
2018-11-30,57.50208333333333,65541.79166666667,0.0,0,0.0,24.690000534057617,0.14094264904056808,-0.1850295279156553,0.0,0.0,0.0,0.0,0.0,0.23491179403632573,-0.026546816015842523,0.9634602497439919,0.0022326082672934344,0.013786049478979878,-0.034181264529698274,0.025056010153047037
2018-12-01,46.8625,56154.458333333336,0.0,0,0.0,24.690000534057617,-0.1850295279156553,-0.35557926558193287,0.0,0.0,0.0,0.0,0.0,0.23940746347734282,-0.1432266817037221,-0.6204098551986529,0.0,0.0022326082672934344,0.013786049478979878,-0.034181264529698274
2018-12-02,30.199166666666667,51919.458333333336,0.0,0,0.0,24.690000534057617,-0.35557926558193287,0.47741383592262476,0.0,0.0,0.0,0.0,0.0,0.21913737979563797,-0.07541698603628233,-1.2762108205718348,0.0,0.0,0.0022326082672934344,0.013786049478979878
2018-12-03,44.61666666666667,64058.75,0.0,0,0.0,25.084999084472656,0.47741383592262476,0.13519798281658568,0.0,0.0,0.0,0.0,0.0,0.27885600067488703,0.233810059972698,0.6673465823257939,0.015998320853422898,0.0,0.0,0.0022326082672934344
2018-12-04,50.64875,65047.083333333336,0.0,0,0.0,24.415000915527344,0.13519798281658568,0.16904826542280582,0.0,0.0,0.0,0.0,0.0,0.2727769001422169,0.015428545410788308,0.7975171788558639,-0.02670911673901688,0.015998320853422898,0.0,0.0
2018-12-05,59.21083333333333,65794.625,0.0,0,0.0,24.415000915527344,0.16904826542280582,-0.07538738688021618,0.0,0.0,0.0,0.0,0.0,0.2717169207452362,0.011492316463074692,0.8852133441464625,0.0,-0.02670911673901688,0.015998320853422898,0.0
2018-12-06,54.747083333333336,65945.20833333333,0.0,0,0.0,23.165000915527344,-0.07538738688021618,-0.22227972570837107,0.0,0.0,0.0,0.0,0.0,0.24786143975413075,0.002288687462438377,0.8716901101981891,-0.05119803207564211,0.0,-0.02670911673901688,0.015998320853422898
2018-12-07,42.57791666666667,65009.958333333336,0.0,0,0.0,23.145000457763672,-0.22227972570837107,-0.7213246303345826,0.0,0.0,0.0,0.0,0.0,0.25708278693953895,-0.01418222830190452,0.6807412294630378,-0.00086339119245471,-0.05119803207564211,0.0,-0.02670911673901688
2018-12-08,11.865416666666668,57454.958333333336,0.0,0,0.0,23.145000457763672,-0.7213246303345826,-0.24848123046669257,0.0,0.0,0.0,0.0,0.0,0.3310025837729,-0.11621296480859666,-0.6339607125659231,0.0,-0.00086339119245471,-0.05119803207564211,0.0
2018-12-09,8.917083333333332,52855.29166666666,0.0,0,0.0,23.145000457763672,-0.24848123046669257,3.055277790757442,0.0,0.0,0.0,0.0,0.0,0.33566741456970167,-0.08005691414796678,-1.3517679834249536,0.0,0.0,-0.00086339119245471,-0.05119803207564211
2018-12-10,36.16125,66360.75,0.0,0,0.0,23.25,3.055277790757442,0.5311970686854022,0.0,0.0,0.0,0.0,0.0,1.0538655126307332,0.25551762004277423,0.892929636872648,0.004536597112103635,0.0,0.0,-0.00086339119245471
2018-12-11,55.370000000000005,66527.125,0.0,0,0.0,23.6200008392334,0.5311970686854022,0.26267232556739506,0.0,0.0,0.0,0.0,0.0,1.0488991516597843,0.002507129590910262,0.887428790635373,0.015914014590683756,0.004536597112103635,0.0,0.0
2018-12-12,69.91416666666667,65613.29166666667,0.0,0,0.0,23.920000076293945,0.26267232556739506,-0.05251081683492875,0.0,0.0,0.0,0.0,0.0,1.0255952827878219,-0.013736251691822354,0.6777226631396054,0.01270106801021953,0.015914014590683756,0.004536597112103635,0.0
2018-12-13,66.24291666666666,66351.58333333333,0.0,0,0.0,24.225000381469727,-0.05251081683492875,0.07421548215846996,0.0,0.0,0.0,0.0,0.0,1.0311711416229605,0.011252166259503982,0.7841430753478567,0.012750848837916662,0.01270106801021953,0.015914014590683756,0.004536597112103635
2018-12-14,71.15916666666666,65722.75,0.0,0,0.0,24.645000457763672,0.07421548215846996,-0.23542293684346127,0.0,0.0,0.0,0.0,0.0,1.0323242679412414,-0.009477292051558561,0.6445427852949924,0.017337464176686357,0.012750848837916662,0.01270106801021953,0.015914014590683756
2018-12-15,54.406666666666666,57894.25,0.0,0,0.0,24.645000457763672,-0.23542293684346127,-0.08634052199485354,0.0,0.0,0.0,0.0,0.0,1.0448817521253455,-0.11911400542430128,-0.7531834266151931,0.0,0.017337464176686357,0.012750848837916662,0.01270106801021953
2018-12-16,49.70916666666667,54182.333333333336,0.0,0,0.0,24.645000457763672,-0.08634052199485354,0.3959363631791588,0.0,0.0,0.0,0.0,0.0,1.0452510396026138,-0.06411546339518459,-1.3306749118786991,0.0,0.0,0.017337464176686357,0.012750848837916662
2018-12-17,69.39083333333333,63667.0,0.0,0,0.0,24.68000030517578,0.3959363631791588,-0.1433306512627749,0.0,0.0,0.0,0.0,0.0,1.0333687319186626,0.17505090835266102,0.2988731678812833,0.0014201601445327228,0.0,0.0,0.017337464176686357
2018-12-18,59.445,64816.583333333336,0.0,0,0.0,23.729999542236328,-0.1433306512627749,-0.050522892309417755,0.0,0.0,0.0,0.0,0.0,0.9850862033812364,0.018056188187496547,0.4539346890888835,-0.038492737082350126,0.0014201601445327228,0.0,0.0
2018-12-19,56.44166666666666,65473.25,0.0,0,0.0,24.209999084472656,-0.050522892309417755,0.0043776760667355585,0.0,0.0,0.0,0.0,0.0,0.9735254787584912,0.010131152135705923,0.5719708875920634,0.020227541150263928,-0.038492737082350126,0.0014201601445327228,0.0
2018-12-20,56.68875,63024.91666666666,0.0,0,0.0,24.604999542236328,0.0043776760667355585,-0.12462055228477131,0.0,0.0,0.0,0.0,0.0,0.24791443195250867,-0.03739440662153393,0.11677850110767936,0.016315591602686474,0.020227541150263928,-0.038492737082350126,0.0014201601445327228
2018-12-21,49.62416666666667,59885.333333333336,0.0,0,0.0,24.899999618530277,-0.12462055228477131,-0.26203630623520136,0.0,0.0,0.0,0.0,0.0,0.19303263860575437,-0.04981495413850856,-0.4644140522309151,0.011989436365871908,0.016315591602686474,0.020227541150263928,-0.038492737082350126
2018-12-22,36.62083333333333,51783.25,0.0,0,0.0,24.899999618530277,-0.26203630623520136,0.1651154852656731,0.0,0.0,0.0,0.0,0.0,0.18623574692578604,-0.1352932827180835,-1.8576997946297562,0.0,0.011989436365871908,0.016315591602686474,0.020227541150263928
2018-12-23,42.6675,47621.625,0.0,0,0.0,24.899999618530277,0.1651154852656731,0.09757621921446868,0.0,0.0,0.0,0.0,0.0,0.19799737049292626,-0.08036623811753796,-2.287713260879064,0.0,0.0,0.011989436365871908,0.016315591602686474
2018-12-24,46.83083333333334,47052.625,0.0,0,0.0,24.2450008392334,0.09757621921446868,-0.5941242415075538,0.0,0.0,0.0,0.0,0.0,0.1994470906116744,-0.011948353295377911,-2.175926635908209,-0.02630517226230944,0.0,0.0,0.011989436365871908
2018-12-25,19.0075,45706.25,0.0,0,0.0,24.2450008392334,-0.5941242415075538,1.4938839931605945,0.0,0.0,0.0,0.0,0.0,0.2636369795714798,-0.028614237781632745,-2.2363719922259464,0.0,-0.02630517226230944,0.0,0.0
2018-12-26,47.4025,46912.54166666666,0.0,0,0.0,24.2450008392334,1.4938839931605945,0.26607246453246103,0.0,0.0,0.0,0.0,0.0,0.5566815415558948,0.026392269474451613,-1.8559790833551875,0.0,0.0,-0.02630517226230944,0.0
2018-12-27,60.01499999999999,52695.91666666666,0.0,0,0.0,23.31999969482422,0.26607246453246103,-0.003637979394040425,0.0,0.0,0.0,0.0,0.0,0.5504446115071239,0.12327993313799346,-0.985875612053101,-0.038152242210375054,0.0,0.0,-0.02630517226230944
2018-12-28,59.79666666666666,52636.083333333336,0.0,0,0.0,22.809999465942383,-0.003637979394040425,-0.20837281899771443,0.0,0.0,0.0,0.0,0.0,0.5457519814581019,-0.0011354453460180602,-0.9300707301400821,-0.02186964989519402,-0.038152242210375054,0.0,0.0
2018-12-29,47.336666666666666,51217.16666666666,0.0,0,0.0,22.809999465942383,-0.20837281899771443,-0.29159918315611577,0.0,0.0,0.0,0.0,0.0,0.5528011607182108,-0.02695710958737141,-1.0538505415518906,0.0,-0.02186964989519402,-0.038152242210375054,0.0
2018-12-30,33.53333333333333,47227.125,0.0,0,0.0,22.809999465942383,-0.29159918315611577,0.6307902584493044,0.0,0.0,0.0,0.0,0.0,0.5652861209988836,-0.07790438101808295,-1.483678687026994,0.0,0.0,-0.02186964989519402,-0.038152242210375054
2018-12-31,54.685833333333335,47834.25,0.0,0,0.0,21.979999542236328,0.6307902584493044,-1.0785776328421437,0.0,0.0,0.0,0.0,0.0,0.5887761376716131,0.012855430009766744,-1.3228744893560223,-0.03638754682766776,0.0,0.0,-0.02186964989519402
2019-01-01,-4.297083333333333,45644.833333333336,0.0,0,0.0,21.979999542236328,-1.0785776328421437,-7.0314166585862505,0.0,0.0,0.0,0.0,0.0,0.695954614766667,-0.04577089986080396,-1.531462558859352,0.0,-0.03638754682766776,0.0,0.0
2019-01-02,25.9175,57581.708333333336,0.0,0,0.0,22.475000381469727,-7.0314166585862505,1.2269219639239894,0.0,0.0,0.0,0.0,0.0,2.3400013385015455,0.26151645494743847,0.008166127308815925,0.02252051180811976,0.0,-0.03638754682766776,0.0
2019-01-03,57.71625,60356.125,0.0,0,0.0,22.2549991607666,1.2269219639239894,-0.13525220366881086,0.0,0.0,0.0,0.0,0.0,2.4075445537159887,0.04818225695225831,0.38924793085722814,-0.009788708207743246,0.02252051180811976,0.0,-0.03638754682766776
2019-01-04,49.91,61110.66666666666,0.0,0,0.0,22.93000030517578,-0.13525220366881086,-0.15486208508648902,0.0,0.0,0.0,0.0,0.0,2.411171099100991,0.012501492875274245,0.5163926166260083,0.030330315428595434,-0.009788708207743246,0.02252051180811976,0.0
2019-01-05,42.18083333333333,54468.91666666666,0.0,0,0.0,22.93000030517578,-0.15486208508648902,0.29313274196416206,0.0,0.0,0.0,0.0,0.0,2.3130587250149386,-0.10868397224707094,-0.31839431669741647,0.0,0.030330315428595434,-0.009788708207743246,0.02252051180811976
2019-01-06,54.54541666666666,49504.625,0.0,0,0.0,22.93000030517578,0.29313274196416206,-0.05010350701632427,0.0,0.0,0.0,0.0,0.0,2.314301391800353,-0.09113990089148682,-0.9262308475045329,0.0,0.0,0.030330315428595434,-0.009788708207743246
2019-01-07,51.8125,62414.25,0.0,0,0.0,21.530000686645508,-0.05010350701632427,-0.3342018496180138,0.0,0.0,0.0,0.0,0.0,2.312849239547117,0.26077613960311785,0.800349977471103,-0.061055368508401764,0.0,0.0,0.030330315428595434
2019-01-08,34.49666666666666,66317.54166666667,0.0,0,0.0,22.09000015258789,-0.3342018496180138,0.15956855734853614,0.0,0.0,0.0,0.0,0.0,2.3103396081232437,0.06253846944674768,1.235869435301351,0.026010192665239185,-0.061055368508401764,0.0,0.0
2019-01-09,40.00125,66886.875,0.0,0,0.0,21.71999931335449,0.15956855734853614,0.691749216170328,0.0,0.0,0.0,0.0,0.0,2.3234070109196687,0.008584958353778926,1.304474985662376,-0.016749698355708498,0.026010192665239185,-0.061055368508401764,0.0
2019-01-10,67.67208333333333,64684.16666666666,0.0,0,0.0,21.674999237060547,0.691749216170328,-0.26234968875644193,0.0,0.0,0.0,0.0,0.0,2.3272100592172946,-0.03293184699290175,1.033593619997157,-0.0020718267825300396,-0.016749698355708498,0.026010192665239185,-0.061055368508401764
2019-01-11,49.91833333333333,66200.125,0.0,0,0.0,22.2549991607666,-0.26234968875644193,-0.1826316316650528,0.0,0.0,0.0,0.0,0.0,2.324481674834578,0.023436312338156018,1.2277623475034247,0.026758936291649604,-0.0020718267825300396,-0.016749698355708498,0.026010192665239185
2019-01-12,40.80166666666667,56655.16666666666,0.0,0,0.0,22.2549991607666,-0.1826316316650528,-0.6298966545484252,0.0,0.0,0.0,0.0,0.0,0.49409383715430827,-0.1441833883747703,0.011209799641640565,0.0,0.026758936291649604,-0.0020718267825300396,-0.016749698355708498
2019-01-13,15.100833333333334,53231.083333333336,0.0,0,0.0,22.2549991607666,-0.6298966545484252,1.1595386568070194,0.0,0.0,0.0,0.0,0.0,0.36647722896288243,-0.06043726520970416,-0.407372905813463,0.0,0.0,0.026758936291649604,-0.0020718267825300396
2019-01-14,32.61083333333333,65713.16666666667,0.0,0,0.0,21.674999237060547,1.1595386568070194,0.3936447499552804,0.0,0.0,0.0,0.0,0.0,0.5295667553771437,0.23448862115336744,1.2588541140653475,-0.02606155675478694,0.0,0.0,0.026758936291649604
2019-01-15,45.44791666666666,66565.58333333333,0.0,0,0.0,22.0,0.3936447499552804,-0.005482466192986313,0.0,0.0,0.0,0.0,0.0,0.5322038781665063,0.012971778867248762,1.2812951859579977,0.014994268714148662,-0.02606155675478694,0.0,0.0
2019-01-16,45.19875,66128.79166666667,0.0,0,0.0,22.0049991607666,-0.005482466192986313,-0.05225992606727692,0.0,0.0,0.0,0.0,0.0,0.5300229446157555,-0.006561824366195124,1.1989444730143444,0.00022723458030005084,0.014994268714148662,-0.02606155675478694,0.0
2019-01-17,42.836666666666666,66574.58333333333,0.0,0,0.0,22.9950008392334,-0.05225992606727692,0.44111353202085457,0.0,0.0,0.0,0.0,0.0,0.5300885152081286,0.0067412643635429426,1.2382400091282095,0.04498985304357128,0.00022723458030005084,0.014994268714148662,-0.02606155675478694
2019-01-18,61.7325,64273.583333333336,0.0,0,0.0,22.604999542236328,0.44111353202085457,-0.1027686658837188,0.0,0.0,0.0,0.0,0.0,0.5170776858316898,-0.034562739784327,0.9519381525649661,-0.016960264525481605,0.04498985304357128,0.00022723458030005084,0.014994268714148662
2019-01-19,55.38833333333333,55657.04166666666,0.0,0,0.0,22.604999542236328,-0.1027686658837188,-0.027021334215989956,0.0,0.0,0.0,0.0,0.0,0.5243427236888681,-0.13406039028475947,-0.13468405395327396,0.0,-0.016960264525481605,0.04498985304357128,0.00022723458030005084
2019-01-20,53.89166666666667,52030.125,0.0,0,0.0,22.604999542236328,-0.027021334215989956,0.2970542755528065,0.0,0.0,0.0,0.0,0.0,0.4891609158738307,-0.0651654589977757,-0.5741182605824884,0.0,0.0,-0.016960264525481605,0.04498985304357128
2019-01-21,69.90041666666667,65022.29166666666,0.0,0,0.0,22.604999542236328,0.2970542755528065,-0.09873570138470811,0.0,0.0,0.0,0.0,0.0,0.4783933955987713,0.24970469831980324,1.0519115795708271,0.0,0.0,0.0,-0.016960264525481605
2019-01-22,62.99875,67831.45833333333,0.0,0,0.0,21.815000534057617,-0.09873570138470811,0.19182258907253447,0.0,0.0,0.0,0.0,0.0,0.47302407004204017,0.043203132259129085,1.3192554274381547,-0.034947977181005285,0.0,0.0,0.0
2019-01-23,75.08333333333333,68192.91666666667,0.0,0,0.0,22.190000534057617,0.19182258907253447,0.14267480577136515,0.0,0.0,0.0,0.0,0.0,0.3887681913918515,0.005328771372673291,1.279370544302212,0.01719000645517066,-0.034947977181005285,0.0,0.0
2019-01-24,85.79583333333333,67312.29166666667,0.0,0,0.0,21.280000686645508,0.14267480577136515,-0.22487980185517953,0.0,0.0,0.0,0.0,0.0,0.20534040956929656,-0.012913731264855177,1.102342267601038,-0.04100945585897686,0.01719000645517066,-0.034947977181005285,0.0
2019-01-25,66.50208333333333,66537.125,0.0,0,0.0,20.88999938964844,-0.22487980185517953,-0.26188402618965567,0.0,0.0,0.0,0.0,0.0,0.20624058242734325,-0.011515974979805055,0.9426009055492224,-0.018327128026918493,-0.04100945585897686,0.01719000645517066,-0.034947977181005285
2019-01-26,49.08625,58120.833333333336,0.0,0,0.0,20.88999938964844,-0.26188402618965567,-0.27801403991273865,0.0,0.0,0.0,0.0,0.0,0.22939301379152763,-0.12649016119447098,-0.2318873660861625,0.0,-0.018327128026918493,-0.04100945585897686,0.01719000645517066
2019-01-27,35.43958333333333,52187.583333333336,0.0,0,0.0,20.88999938964844,-0.27801403991273865,0.4221856445829171,0.0,0.0,0.0,0.0,0.0,0.2487369950861184,-0.10208473725715106,-1.0480296761500707,0.0,0.0,-0.018327128026918493,-0.04100945585897686
2019-01-28,50.40166666666667,64965.833333333336,0.0,0,0.0,20.549999237060547,0.4221856445829171,0.19417347309943445,0.0,0.0,0.0,0.0,0.0,0.2451201537566399,0.24485230362905597,0.663565459792553,-0.016275737794246847,0.0,0.0,-0.018327128026918493
2019-01-29,60.18833333333333,65556.54166666667,0.0,0,0.0,20.584999084472656,0.19417347309943445,-0.11821920084180226,0.0,0.0,0.0,0.0,0.0,0.24843743197195003,0.009092599956387337,0.6978514357280172,0.0017031556550615168,-0.016275737794246847,0.0,0.0
2019-01-30,53.07291666666666,65903.20833333333,0.0,0,0.0,20.18000030517578,-0.11821920084180226,0.1275525024533859,0.0,0.0,0.0,0.0,0.0,0.2526356014215973,0.0052880560483092864,0.7024832627591833,-0.01967446185617594,0.0017031556550615168,-0.016275737794246847,0.0
2019-01-31,59.8425,65319.958333333336,0.0,0,0.0,19.850000381469727,0.1275525024533859,-0.07296932224868069,0.0,0.0,0.0,0.0,0.0,0.23772102377438153,-0.008850100241705405,0.5713623101861341,-0.0163528205508211,-0.01967446185617594,0.0017031556550615168,-0.016275737794246847
2019-02-01,55.47583333333333,65500.125,0.0,0,0.0,19.299999237060547,-0.07296932224868069,-0.09522915383575414,0.0,0.0,0.0,0.0,0.0,0.23655226332927268,0.002758217721867684,0.5598557512006779,-0.027707865684607924,-0.0163528205508211,-0.01967446185617594,0.0017031556550615168
2019-02-02,50.19291666666667,55333.66666666666,0.0,0,0.0,19.299999237060547,-0.09522915383575414,-0.0691249595311425,0.0,0.0,0.0,0.0,0.0,0.22965555102469187,-0.15521280811805083,-1.2016005202740594,0.0,-0.027707865684607924,-0.0163528205508211,-0.01967446185617594
2019-02-03,46.72333333333333,52009.875,0.0,0,0.0,19.299999237060547,-0.0691249595311425,-0.05718948419775971,0.0,0.0,0.0,0.0,0.0,0.22301929669001377,-0.060068162239986345,-1.6451248678690928,0.0,0.0,-0.027707865684607924,-0.0163528205508211
2019-02-04,44.05125,64526.708333333336,0.0,0,0.0,19.354999542236328,-0.05718948419775971,0.22104934593229464,0.0,0.0,0.0,0.0,0.0,0.21347656465094533,0.24066263057416193,0.3902328514693103,0.002849756857511654,0.0,0.0,-0.027707865684607924
2019-02-05,53.78875,66335.70833333333,0.0,0,0.0,19.13999938964844,0.22104934593229464,-0.045943622039924636,0.0,0.0,0.0,0.0,0.0,0.20743586187061158,0.02803490285999133,0.6561559788901129,-0.011108248911022467,0.002849756857511654,0.0,0.0
2019-02-06,51.3175,65603.83333333333,0.0,0,0.0,18.915000915527344,-0.045943622039924636,-0.13189944950552923,0.0,0.0,0.0,0.0,0.0,0.1807308140555216,-0.011032896435240747,0.49844346740502493,-0.011755406546291924,-0.011108248911022467,0.002849756857511654,0.0
2019-02-07,44.548750000000005,66601.41666666667,0.0,0,0.0,18.90999984741211,-0.13189944950552923,-0.06583611586557803,0.0,0.0,0.0,0.0,0.0,0.13272083509174532,0.015206174435945297,0.6801946214621636,-0.0002643969269453539,-0.011755406546291924,-0.011108248911022467,0.002849756857511654
2019-02-08,41.615833333333335,65092.5,0.0,0,0.0,18.26499938964844,-0.06583611586557803,-0.8364104207132702,0.0,0.0,0.0,0.0,0.0,0.11348923273498654,-0.022655924486090884,0.4155133805000282,-0.03410896155305565,-0.0002643969269453539,-0.011755406546291924,-0.011108248911022467
2019-02-09,6.807916666666667,56858.16666666666,0.0,0,0.0,18.26499938964844,-0.8364104207132702,3.1166534059611966,0.0,0.0,0.0,0.0,0.0,0.2800261481548207,-0.1265020291636263,-1.0467016713020454,0.0,-0.03410896155305565,-0.0002643969269453539,-0.011755406546291924
2019-02-10,28.02583333333333,51502.125,0.0,0,0.0,18.26499938964844,3.1166534059611966,0.14073325205911225,0.0,0.0,0.0,0.0,0.0,1.060549233776526,-0.09420004162404094,-1.8295868887099265,0.0,0.0,-0.03410896155305565,-0.0002643969269453539
2019-02-11,31.97,65508.04166666666,0.0,0,0.0,18.05500030517578,0.14073325205911225,0.46185225732457535,0.0,0.0,0.0,0.0,0.0,1.0566662790902654,0.27194832575678496,0.5421442134363044,-0.01149734965727267,0.0,0.0,-0.03410896155305565
2019-02-12,46.73541666666667,65327.375,0.0,0,0.0,17.78499984741211,0.46185225732457535,-0.028930593322337717,0.0,0.0,0.0,0.0,0.0,1.0530150520899924,-0.002757931119143575,0.4601276408215826,-0.014954331387425746,-0.01149734965727267,0.0,0.0
2019-02-13,45.38333333333333,65564.04166666667,0.0,0,0.0,18.020000457763672,-0.028930593322337717,0.08168380462724945,0.0,0.0,0.0,0.0,0.0,1.0516381988343444,0.0036227793733740743,0.5044179231870608,0.013213416495235775,-0.014954331387425746,-0.01149734965727267,0.0
2019-02-14,49.09041666666667,63967.708333333336,0.0,0,0.0,17.7549991607666,0.08168380462724945,-0.029987183513415006,0.0,0.0,0.0,0.0,0.0,1.0476380872110551,-0.02434769566905648,0.2308236324588069,-0.014705953954784579,0.013213416495235775,-0.014954331387425746,-0.01149734965727267
2019-02-15,47.61833333333333,62970.04166666666,0.0,0,0.0,18.100000381469727,-0.029987183513415006,-0.17637639564593466,0.0,0.0,0.0,0.0,0.0,1.0525047376616876,-0.015596410949535233,0.06732073277063037,0.019431215827116377,-0.014705953954784579,0.013213416495235775,-0.014954331387425746
2019-02-16,39.21958333333333,53574.04166666666,0.0,0,0.0,18.100000381469727,-0.17637639564593466,-0.0042920734751983325,0.0,0.0,0.0,0.0,0.0,1.0575985770153757,-0.1492138126529745,-1.537425237023884,0.0,0.019431215827116377,-0.014705953954784579,0.013213416495235775
