date,epex_price,load_mw,mean_sent,n_headlines,sent_smooth,ttf_price,dprice_1d,fwd1_dprice,dprice_lag1,sent_lag1,dprice_lag2,sent_lag2,dprice_lag3,sent_lag3,dprice_lag5,sent_lag5,dprice_lag7,sent_lag7,load_chg,load_z,dprice_vol_10,ttf_d1,ttf_d1_lag1,ttf_d1_lag2,ttf_d1_lag3
2019-06-11,44.66791666666666,55897.083333333336,0.0,0,0.0,11.199999809265137,13.299999999999994,-0.6658333333333317,8.868333333333336,0.0,64.73916666666668,0.0,-79.85,0.0,-1.4495833333333366,0.0,2.089166666666671,0.0,0.2934523752133211,0.3421266514475973,35.121326248282145,-0.6050004959106428,0.2849998474121076,0.0,0.0
2019-06-12,44.00208333333333,59018.75,0.0,0,0.0,11.140000343322754,-0.6658333333333317,-5.490416666666668,13.299999999999994,0.0,8.868333333333336,0.0,64.73916666666668,0.0,1.1304166666666688,0.0,-1.0625,0.0,0.05584668251921299,0.8194667603339988,34.9747612247131,-0.05999946594238281,-0.6050004959106428,0.2849998474121076,0.0
2019-06-13,38.51166666666666,57356.958333333336,0.0,0,0.0,11.395000457763672,-5.490416666666668,3.1058333333333366,-0.6658333333333317,0.0,13.299999999999994,0.0,8.868333333333336,0.0,-79.85,0.0,-1.4495833333333366,0.0,-0.02815701224893219,0.5695495112056048,34.74018070003917,0.25500011444091797,-0.05999946594238281,-0.6050004959106428,0.2849998474121076
2019-06-14,41.6175,57187.04166666666,0.0,0,0.0,11.31999969482422,3.1058333333333366,-11.041666666666668,-5.490416666666668,0.0,-0.6658333333333317,0.0,13.299999999999994,0.0,64.73916666666668,0.0,1.1304166666666688,0.0,-0.0029624420751044322,0.5605120854724616,34.74793759725507,-0.07500076293945135,0.25500011444091797,-0.05999946594238281,-0.6050004959106428
2019-06-15,30.575833333333332,48930.0,0.0,0,0.0,11.31999969482422,-11.041666666666668,0.573750000000004,3.1058333333333366,0.0,-5.490416666666668,0.0,-0.6658333333333317,0.0,8.868333333333336,0.0,-79.85,0.0,-0.14438658524767767,-0.702878925530383,34.93302086255524,0.0,-0.07500076293945135,0.25500011444091797,-0.05999946594238281
2019-06-16,31.149583333333336,44061.458333333336,0.0,0,0.0,11.31999969482422,0.573750000000004,10.509166666666662,-11.041666666666668,0.0,3.1058333333333366,0.0,-5.490416666666668,0.0,13.299999999999994,0.0,64.73916666666668,0.0,-0.09950013624906329,-1.3800331467287676,34.934284093610714,0.0,0.0,-0.07500076293945135,0.25500011444091797
2019-06-17,41.65875,56879.875,0.0,0,0.0,11.56999969482422,10.509166666666662,0.6212500000000034,0.573750000000004,0.0,-11.041666666666668,0.0,3.1058333333333366,0.0,-0.6658333333333317,0.0,8.868333333333336,0.0,0.290921298375848,0.6019156503475339,35.1093609269533,0.25,0.0,0.0,-0.07500076293945135
2019-06-18,42.28,59326.75,0.0,0,0.0,11.03499984741211,0.6212500000000034,-1.0812500000000043,10.509166666666662,0.0,0.573750000000004,0.0,-11.041666666666668,0.0,-5.490416666666668,0.0,13.299999999999994,0.0,0.04301829073991459,0.9292142308355916,21.096738498450225,-0.5349998474121112,0.25,0.0,0.0
2019-06-19,41.19875,58981.875,0.0,0,0.0,10.484999656677246,-1.0812500000000043,-4.80833333333333,0.6212500000000034,0.0,10.509166666666662,0.0,0.573750000000004,0.0,3.1058333333333366,0.0,-0.6658333333333317,0.0,-0.005813144997829811,0.8593866842538301,7.416579711829064,-0.5500001907348633,-0.5349998474121112,0.25,0.0
2019-06-20,36.39041666666667,49674.125,0.0,0,0.0,10.149999618530272,-4.80833333333333,2.2966666666666598,-1.0812500000000043,0.0,0.6212500000000034,0.0,10.509166666666662,0.0,-11.041666666666668,0.0,-5.490416666666668,0.0,-0.15780695340729678,-0.5903900490946571,7.241600173905252,-0.33500003814697443,-0.5500001907348633,-0.5349998474121112,0.25
2019-06-21,38.68708333333333,52449.25,0.0,0,0.0,10.354999542236328,2.2966666666666598,-7.056249999999995,-4.80833333333333,0.0,-1.0812500000000043,0.0,0.6212500000000034,0.0,0.573750000000004,0.0,3.1058333333333366,0.0,0.055866610634812464,-0.10308314693588551,5.766735542700508,0.20499992370605646,-0.33500003814697443,-0.5500001907348633,-0.5349998474121112
2019-06-22,31.63083333333333,47086.583333333336,0.0,0,0.0,10.354999542236328,-7.056249999999995,-10.71083333333333,2.2966666666666598,0.0,-4.80833333333333,0.0,-1.0812500000000043,0.0,10.509166666666662,0.0,-11.041666666666668,0.0,-0.10224486845220215,-0.9275090339689883,6.11843056755199,0.0,0.20499992370605646,-0.33500003814697443,-0.5500001907348633
2019-06-23,20.92,43390.79166666666,0.0,0,0.0,10.354999542236328,-10.71083333333333,13.553333333333335,-7.056249999999995,0.0,2.2966666666666598,0.0,-4.80833333333333,0.0,0.6212500000000034,0.0,0.573750000000004,0.0,-0.07848927242190384,-1.4233882424378133,6.715257238851798,0.0,0.0,0.20499992370605646,-0.33500003814697443
2019-06-24,34.473333333333336,57791.083333333336,0.0,0,0.0,10.199999809265137,13.553333333333335,6.044166666666662,-10.71083333333333,0.0,-7.056249999999995,0.0,2.2966666666666598,0.0,-1.0812500000000043,0.0,10.509166666666662,0.0,0.3318743704261373,0.8407603485578283,8.203938916294101,-0.1549997329711914,0.0,0.0,0.20499992370605646
2019-06-25,40.5175,60489.04166666666,0.0,0,0.0,9.845000267028809,6.044166666666662,-1.9529166666666598,13.553333333333335,0.0,-10.71083333333333,0.0,-7.056249999999995,0.0,-4.80833333333333,0.0,0.6212500000000034,0.0,0.04668468174877005,1.195384180019874,7.568761161821149,-0.3549995422363281,-0.1549997329711914,0.0,0.0
2019-06-26,38.56458333333334,61217.833333333336,0.0,0,0.0,9.619999885559082,-1.9529166666666598,-3.090833333333336,6.044166666666662,0.0,13.553333333333335,0.0,-10.71083333333333,0.0,2.2966666666666598,0.0,-1.0812500000000043,0.0,0.012048325557590944,1.2622273513011713,7.626310126265268,-0.22500038146972656,-0.3549995422363281,-0.1549997329711914,0.0
2019-06-27,35.47375,60129.0,0.0,0,0.0,9.375,-3.090833333333336,7.977916666666658,-1.9529166666666598,0.0,6.044166666666662,0.0,13.553333333333335,0.0,-7.056249999999995,0.0,-4.80833333333333,0.0,-0.017786211534220775,1.0677720243266222,6.8656060826934215,-0.24499988555908203,-0.22500038146972656,-0.3549995422363281,-0.1549997329711914
2019-06-28,43.45166666666666,57358.375,0.0,0,0.0,10.114999771118164,7.977916666666658,-10.201249999999995,-3.090833333333336,0.0,-1.9529166666666598,0.0,6.044166666666662,0.0,-10.71083333333333,0.0,2.2966666666666598,0.0,-0.04607801559979374,0.6297208441200106,7.387513992800827,0.7399997711181641,-0.24499988555908203,-0.22500038146972656,-0.3549995422363281
2019-06-29,33.250416666666666,48866.29166666666,0.0,0,0.0,10.114999771118164,-10.201249999999995,-18.117916666666666,7.977916666666658,0.0,-3.090833333333336,0.0,-1.9529166666666598,0.0,13.553333333333335,0.0,-7.056249999999995,0.0,-0.14805306693805997,-0.721924337407838,8.082177559602307,0.0,0.7399997711181641,-0.24499988555908203,-0.22500038146972656
2019-06-30,15.1325,45625.958333333336,0.0,0,0.0,10.114999771118164,-18.117916666666666,17.83,-10.201249999999995,0.0,7.977916666666658,0.0,-3.090833333333336,0.0,6.044166666666662,0.0,-10.71083333333333,0.0,-0.06631019508164693,-1.185664845402373,9.742010287737038,0.0,0.0,0.7399997711181641,-0.24499988555908203
2019-07-01,32.9625,59344.833333333336,0.0,0,0.0,10.364999771118164,17.83,0.389166666666668,-18.117916666666666,0.0,-10.201249999999995,0.0,7.977916666666658,0.0,-1.9529166666666598,0.0,13.553333333333335,0.0,0.3006813555514358,0.8819017486429367,11.588825647082324,0.25,0.0,0.0,0.7399997711181641
2019-07-02,33.35166666666667,58960.5,0.0,0,0.0,10.225000381469728,0.389166666666668,1.3108333333333348,17.83,0.0,-18.117916666666666,0.0,-10.201249999999995,0.0,-3.090833333333336,0.0,6.044166666666662,0.0,-0.006476272857227183,0.7685065738182585,11.362949852902139,-0.13999938964843572,0.25,0.0,0.0
2019-07-03,34.6625,58474.5,0.0,0,0.0,10.295000076293944,1.3108333333333348,-0.6799999999999997,0.389166666666668,0.0,17.83,0.0,-18.117916666666666,0.0,7.977916666666658,0.0,-1.9529166666666598,0.0,-0.008242806624774168,0.6841170067678544,10.700241397487583,0.0699996948242152,-0.13999938964843572,0.25,0.0
2019-07-04,33.9825,58737.91666666666,0.0,0,0.0,10.295000076293944,-0.6799999999999997,1.2787499999999952,1.3108333333333348,0.0,0.389166666666668,0.0,17.83,0.0,-10.201249999999995,0.0,-3.090833333333336,0.0,0.004504812639127387,0.727568427806514,9.809788694773804,0.0,0.0699996948242152,-0.13999938964843572,0.25
2019-07-05,35.26125,57887.16666666666,0.0,0,0.0,11.21500015258789,1.2787499999999952,-5.500833333333329,-0.6799999999999997,0.0,1.3108333333333348,0.0,0.389166666666668,0.0,-18.117916666666666,0.0,7.977916666666658,0.0,-0.014483830007590237,0.6069655522013901,9.59428136572872,0.9200000762939471,0.0,0.0699996948242152,-0.13999938964843572
2019-07-06,29.760416666666668,49005.75,0.0,0,0.0,11.21500015258789,-5.500833333333329,-5.097083333333337,1.2787499999999952,0.0,-0.6799999999999997,0.0,1.3108333333333348,0.0,17.83,0.0,-10.201249999999995,0.0,-0.1534263495363104,-0.7756059579497097,9.717732242966385,0.0,0.9200000762939471,0.0,0.0699996948242152
2019-07-07,24.66333333333333,44057.708333333336,0.0,0,0.0,11.21500015258789,-5.097083333333337,11.028750000000006,-5.500833333333329,0.0,1.2787499999999952,0.0,-0.6799999999999997,0.0,0.389166666666668,0.0,-18.117916666666666,0.0,-0.10096859382147327,-1.456650538787707,9.788886621204377,0.0,0.0,0.9200000762939471,0.0
2019-07-08,35.692083333333336,56563.66666666666,0.0,0,0.0,11.880000114440918,11.028750000000006,1.6954166666666666,-5.097083333333337,0.0,-5.500833333333329,0.0,1.2787499999999952,0.0,1.3108333333333348,0.0,17.83,0.0,0.2838540361363171,0.4564256645376048,10.1437023772682,0.6649999618530273,0.0,0.0,0.9200000762939471
2019-07-09,37.3875,57692.833333333336,0.0,0,0.0,11.760000228881836,1.6954166666666666,4.08208333333333,11.028750000000006,0.0,-5.097083333333337,0.0,-5.500833333333329,0.0,-0.6799999999999997,0.0,0.389166666666668,0.0,0.019962755832660717,0.5847252432174312,9.598441915681942,-0.11999988555908203,0.6649999618530273,0.0,0.0
2019-07-10,41.46958333333333,57223.375,0.0,0,0.0,12.135000228881836,4.08208333333333,4.443333333333335,1.6954166666666666,0.0,11.028750000000006,0.0,-5.097083333333337,0.0,1.2787499999999952,0.0,1.3108333333333348,0.0,-0.008137203638811319,0.4549630154837932,7.070459947937383,0.375,-0.11999988555908203,0.6649999618530273,0.0
2019-07-11,45.91291666666667,57513.083333333336,0.0,0,0.0,13.130000114440918,4.443333333333335,-0.6687500000000028,4.08208333333333,0.0,1.6954166666666666,0.0,11.028750000000006,0.0,-5.500833333333329,0.0,-0.6799999999999997,0.0,0.005062762085132899,0.49500069573238725,4.765032501419506,0.994999885559082,0.375,-0.11999988555908203,0.6649999618530273
2019-07-12,45.244166666666665,57165.458333333336,0.0,0,0.0,13.279999732971191,-0.6687500000000028,-8.000416666666666,4.443333333333335,0.0,4.08208333333333,0.0,1.6954166666666666,0.0,-5.097083333333337,0.0,1.2787499999999952,0.0,-0.00604427688192688,0.44758687949939124,4.7990017721668075,0.14999961853027344,0.994999885559082,0.375,-0.11999988555908203
2019-07-13,37.24375,48134.25,0.0,0,0.0,13.279999732971191,-8.000416666666666,-1.6291666666666629,-0.6687500000000028,0.0,4.443333333333335,0.0,4.08208333333333,0.0,11.028750000000006,0.0,-5.500833333333329,0.0,-0.1579836600044754,-1.0843304272447525,5.607921137547727,0.0,0.14999961853027344,0.994999885559082,0.375
2019-07-14,35.614583333333336,43181.708333333336,0.0,0,0.0,13.279999732971191,-1.6291666666666629,5.941249999999997,-8.000416666666666,0.0,-0.6687500000000028,0.0,4.443333333333335,0.0,1.6954166666666666,0.0,-5.097083333333337,0.0,-0.1028901804155391,-1.7686082713423037,5.633537619056517,0.0,0.0,0.14999961853027344,0.994999885559082
2019-07-15,41.55583333333333,55582.583333333336,0.0,0,0.0,12.895000457763672,5.941249999999997,1.3354166666666742,-1.6291666666666629,0.0,-8.000416666666666,0.0,-0.6687500000000028,0.0,4.08208333333333,0.0,11.028750000000006,0.0,0.28717888843752326,0.24876830849965353,5.921694170257841,-0.38499927520751953,0.0,0.0,0.14999961853027344
2019-07-16,42.89125000000001,57231.375,0.0,0,0.0,11.414999961853027,1.3354166666666742,2.9924999999999926,5.941249999999997,0.0,-1.6291666666666629,0.0,-8.000416666666666,0.0,4.443333333333335,0.0,1.6954166666666666,0.0,0.02966381855227418,0.473710540445866,5.516063677603013,-1.4800004959106445,-0.38499927520751953,0.0,0.0
2019-07-17,45.88375,56789.125,0.0,0,0.0,10.989999771118164,2.9924999999999926,-1.9499999999999957,1.3354166666666742,0.0,5.941249999999997,0.0,-1.6291666666666629,0.0,-0.6687500000000028,0.0,4.08208333333333,0.0,-0.0077274047670530255,0.39665901150944705,5.044564668515128,-0.4250001907348633,-1.4800004959106445,-0.38499927520751953,0.0
2019-07-18,43.93375,57423.66666666666,0.0,0,0.0,10.734999656677246,-1.9499999999999957,0.8741666666666674,2.9924999999999926,0.0,1.3354166666666742,0.0,5.941249999999997,0.0,-8.000416666666666,0.0,4.443333333333335,0.0,0.011173647536683484,0.5233940712450806,4.074800187292488,-0.25500011444091797,-0.4250001907348633,-1.4800004959106445,-0.38499927520751953
2019-07-19,44.80791666666667,56322.66666666666,0.0,0,0.0,10.8149995803833,0.8741666666666674,-9.72291666666667,-1.9499999999999957,0.0,2.9924999999999926,0.0,1.3354166666666742,0.0,-1.6291666666666629,0.0,-0.6687500000000028,0.0,-0.019173279309924518,0.3473842947930782,4.063549999398173,0.07999992370605469,-0.25500011444091797,-0.4250001907348633,-1.4800004959106445
2019-07-20,35.085,47781.16666666666,0.0,0,0.0,10.8149995803833,-9.72291666666667,-3.557500000000001,0.8741666666666674,0.0,-1.9499999999999957,0.0,2.9924999999999926,0.0,5.941249999999997,0.0,-8.000416666666666,0.0,-0.15165297571137737,-1.1544918850018988,5.03226941804163,0.0,0.07999992370605469,-0.25500011444091797,-0.4250001907348633
2019-07-21,31.5275,43412.708333333336,0.0,0,0.0,10.8149995803833,-3.557500000000001,11.095416666666669,-9.72291666666667,0.0,0.8741666666666674,0.0,-1.9499999999999957,0.0,1.3354166666666742,0.0,-1.6291666666666629,0.0,-0.09142636394395254,-1.7688641548387576,4.763384461672987,0.0,0.0,0.07999992370605469,-0.25500011444091797
2019-07-22,42.62291666666667,55494.54166666666,0.0,0,0.0,10.15999984741211,11.095416666666669,3.9783333333333317,-3.557500000000001,0.0,-9.72291666666667,0.0,0.8741666666666674,0.0,2.9924999999999926,0.0,5.941249999999997,0.0,0.2783017645562693,0.20493387371480673,6.208206525084578,-0.6549997329711914,0.0,0.0,0.07999992370605469
2019-07-23,46.60125,57185.458333333336,0.0,0,0.0,10.75,3.9783333333333317,4.03958333333334,11.095416666666669,0.0,-3.557500000000001,0.0,-9.72291666666667,0.0,-1.9499999999999957,0.0,1.3354166666666742,0.0,0.030469963637565156,0.4420675204337881,5.682602476223255,0.5900001525878906,-0.6549997329711914,0.0,0.0
2019-07-24,50.64083333333334,58043.04166666666,0.0,0,0.0,10.074999809265137,4.03958333333334,-0.4125000000000085,3.9783333333333317,0.0,11.095416666666669,0.0,-3.557500000000001,0.0,0.8741666666666674,0.0,2.9924999999999926,0.0,0.014996528109199936,0.5959686049767113,5.681052810516773,-0.6750001907348633,0.5900001525878906,-0.6549997329711914,0.0
2019-07-25,50.22833333333333,58751.083333333336,0.0,0,0.0,10.024999618530272,-0.4125000000000085,-5.725833333333334,4.03958333333334,0.0,3.9783333333333317,0.0,11.095416666666669,0.0,-9.72291666666667,0.0,-1.9499999999999957,0.0,0.012198562417401693,0.7423622963198411,5.481266553672454,-0.05000019073486506,-0.6750001907348633,0.5900001525878906,-0.6549997329711914
2019-07-26,44.5025,58057.0,0.0,0,0.0,9.96500015258789,-5.725833333333334,-8.338333333333331,-0.4125000000000085,0.0,4.03958333333334,0.0,3.9783333333333317,0.0,-3.557500000000001,0.0,0.8741666666666674,0.0,-0.011813966550971444,0.6462706817985123,5.856259613514459,-0.059999465942381036,-0.05000019073486506,-0.6750001907348633,0.5900001525878906
2019-07-27,36.16416666666667,48038.66666666666,0.0,0,0.0,9.96500015258789,-8.338333333333331,-4.078333333333333,-5.725833333333334,0.0,-0.4125000000000085,0.0,4.03958333333334,0.0,11.095416666666669,0.0,-9.72291666666667,0.0,-0.17256029993512145,-1.1459752840575146,6.3249709627316895,0.0,-0.059999465942381036,-0.05000019073486506,-0.6750001907348633
2019-07-28,32.08583333333333,43890.5,0.0,0,0.0,9.96500015258789,-4.078333333333333,13.416666666666664,-8.338333333333331,0.0,-5.725833333333334,0.0,-0.4125000000000085,0.0,3.9783333333333317,0.0,-3.557500000000001,0.0,-0.08635057870049112,-1.7429180920178602,6.396937973886,0.0,0.0,-0.059999465942381036,-0.05000019073486506
2019-07-29,45.5025,55334.208333333336,0.0,0,0.0,9.8100004196167,13.416666666666664,-0.9737499999999955,-4.078333333333333,0.0,-8.338333333333331,0.0,-5.725833333333334,0.0,4.03958333333334,0.0,11.095416666666669,0.0,0.26073315030207755,0.24537116750032612,7.898798673725075,-0.1549997329711914,0.0,0.0,-0.059999465942381036
2019-07-30,44.52875,57408.875,0.0,0,0.0,9.789999961853027,-0.9737499999999955,3.936250000000001,13.416666666666664,0.0,-4.078333333333333,0.0,-8.338333333333331,0.0,-0.4125000000000085,0.0,3.9783333333333317,0.0,0.03749338301126248,0.5662927339731435,7.141911261018525,-0.020000457763671875,-0.1549997329711914,0.0,0.0
2019-07-31,48.465,56881.333333333336,0.0,0,0.0,11.0,3.936250000000001,-3.8029166666666754,-0.9737499999999955,0.0,13.416666666666664,0.0,-4.078333333333333,0.0,-5.725833333333334,0.0,4.03958333333334,0.0,-0.00918920056640482,0.4891214111128737,7.008969465668966,1.2100000381469727,-0.020000457763671875,-0.1549997329711914,0.0
2019-08-01,44.66208333333333,55421.29166666666,0.0,0,0.0,12.359999656677246,-3.8029166666666754,-0.9624999999999986,3.936250000000001,0.0,-0.9737499999999955,0.0,13.416666666666664,0.0,-8.338333333333331,0.0,-0.4125000000000085,0.0,-0.025668203980216298,0.24043087022877718,6.339968905096734,1.359999656677246,1.2100000381469727,-0.020000457763671875,-0.1549997329711914
2019-08-02,43.69958333333333,54653.208333333336,0.0,0,0.0,12.015000343322754,-0.9624999999999986,-7.333749999999995,-3.8029166666666754,0.0,3.936250000000001,0.0,-0.9737499999999955,0.0,-4.078333333333333,0.0,-5.725833333333334,0.0,-0.013858993723080082,0.12008300490717062,6.20420981379427,-0.3449993133544922,1.359999656677246,1.2100000381469727,-0.020000457763671875
2019-08-03,36.365833333333335,45619.125,0.0,0,0.0,12.015000343322754,-7.333749999999995,-1.2141666666666708,-0.9624999999999986,0.0,-3.8029166666666754,0.0,3.936250000000001,0.0,13.416666666666664,0.0,-8.338333333333331,0.0,-0.16529831658251237,-1.493107051072765,6.362739056606832,0.0,-0.3449993133544922,1.359999656677246,1.2100000381469727
2019-08-04,35.151666666666664,41619.125,0.0,0,0.0,12.015000343322754,-1.2141666666666708,11.132916666666667,-7.333749999999995,0.0,-0.9624999999999986,0.0,-3.8029166666666754,0.0,-0.9737499999999955,0.0,-4.078333333333333,0.0,-0.08768252350302641,-2.0046007506394186,6.3535733942832575,0.0,0.0,-0.3449993133544922,1.359999656677246
2019-08-05,46.28458333333333,52842.79166666666,0.0,0,0.0,11.46500015258789,11.132916666666667,-4.222500000000004,-1.2141666666666708,0.0,-7.333749999999995,0.0,-0.9624999999999986,0.0,3.936250000000001,0.0,13.416666666666664,0.0,0.2696756999736698,-0.059175241997507066,7.2791996332916025,-0.5500001907348633,0.0,0.0,-0.3449993133544922
2019-08-06,42.06208333333333,54835.708333333336,0.0,0,0.0,10.949999809265137,-4.222500000000004,-1.1937499999999943,11.132916666666667,0.0,-1.2141666666666708,0.0,-7.333749999999995,0.0,-3.8029166666666754,0.0,-0.9737499999999955,0.0,0.03771406853820358,0.24115439813488593,6.847720376430521,-0.5150003433227539,-0.5500001907348633,0.0,0.0
